user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name
1037001612915425281,1432342784330113031,2021-08-30T14:01:46Z,Mocafrapacifist,"Dear coffee/ tea:
Thank you. You make it possible to be.
Love,  Shayde
#lol
#thoughts
#coffee
#tea
#swoon
#yesplease",Twitter for Android,116,NA,NA,NA
957951528,1430538045963571204,2021-08-25T14:30:22Z,TSOrganics,"Rise &amp; Grind today with a great cup of coffee made with Truck Stop Organics coffee! Available in whole bean and ground varieties­—it’s a perfect way to start the day.

https://t.co/0gPrfg3UKR

#coldbrew #espresso #coffee #summer #organiccoffee #coffeeroasters https://t.co/7n8fn1t9X9",Hootsuite Inc.,263,NA,NA,NA
957951528,1432342555514085378,2021-08-30T14:00:51Z,TSOrganics,"Help us fill in the blank! What’s your favorite coffee accompaniment—cake? Cookies? How about Baileys Irish Cream?

https://t.co/0gPrfg3UKR

#coffeeaccompaniment #coffee #coffeesubscription #coffeetrade #coffeeroasters https://t.co/iuLHPfIY7Z",Hootsuite Inc.,218,NA,NA,NA
1351723871674707970,1430183278653362188,2021-08-24T15:00:39Z,CoffeeSludge,"Try our coffee grounds today!
https://t.co/APTwPIiQ8H
#Coffee #CoffeeCompany #LocalCoffeeGrounds #gourmetcofee #coffeeroasters #summercoffee #workweekhustle #daltoncoffee #chatsworthcoffee https://t.co/QJj4Z9Fm8G",Canva,188,NA,NA,NA
1351723871674707970,1431247671378038789,2021-08-27T13:30:10Z,CoffeeSludge,"Drink like a SAILOR - drink Sailor Sludge
#Coffee #CoffeeCompany #LocalCoffeeGrounds #gourmetcofee #coffeeroasters #summercoffee #workweekhustle #daltoncoffee #chatsworthcoffee https://t.co/4XAKSOSfRB",Canva,176,NA,NA,NA
1351723871674707970,1430877891944980484,2021-08-26T13:00:48Z,CoffeeSludge,"You + Me + Coffee... 
#Coffee #CoffeeCompany #LocalCoffeeGrounds #gourmetcofee #coffeeroasters #summercoffee #workweekhustle #daltoncoffee #chatsworthcoffee https://t.co/TKdK5tOxoL",Canva,156,NA,NA,NA
1351723871674707970,1432342520529313795,2021-08-30T14:00:43Z,CoffeeSludge,"The best time is always coffee time
#Coffee #CoffeeCompany #LocalCoffeeGrounds #gourmetcofee #coffeeroasters #summercoffee #workweekhustle #daltoncoffee #chatsworthcoffee https://t.co/NQErkfwe9u",Canva,170,NA,NA,NA
1351723871674707970,1431980019623026688,2021-08-29T14:00:16Z,CoffeeSludge,"Wake up and drink Sailor!
https://t.co/vOCPswizV3
#Coffee #CoffeeCompany #LocalCoffeeGrounds #gourmetcofee #coffeeroasters #summercoffee #workweekhustle #daltoncoffee #chatsworthcoffee https://t.co/8hprn9jjDh",Canva,184,NA,NA,NA
1351723871674707970,1431617667874574339,2021-08-28T14:00:24Z,CoffeeSludge,"Don't be depresso - drink our espresso today
https://t.co/vOCPswizV3
#Coffee #CoffeeCompany #LocalCoffeeGrounds #gourmetcofee #coffeeroasters #summercoffee #workweekhustle #daltoncoffee #chatsworthcoffee https://t.co/LEjXot64MP",Canva,203,NA,NA,NA
1351723871674707970,1430522870376144897,2021-08-25T13:30:04Z,CoffeeSludge,"Try our coffee grounds today!
https://t.co/APTwPIiQ8H
#Coffee #CoffeeCompany #LocalCoffeeGrounds #gourmetcofee #coffeeroasters #summercoffee #workweekhustle #daltoncoffee #chatsworthcoffee https://t.co/m9jLy2lyqM",Canva,188,NA,NA,NA
3313568167,1430541217666932740,2021-08-25T14:42:59Z,HSP_Inc,"RISE &amp; GRIND everyone ✨ Let's start our day with positive energy and strength to go after our dreams!

#mornings #inspo #morninginspo #coffee #wednesdayvibes #goodtimes #goodenergy #positivelife #positivethinking #encourage #power #choice #letsgo #makemoves #motivationalquotes https://t.co/bmP1atQ8aW",Canva,281,NA,NA,NA
3313568167,1432342518813929474,2021-08-30T14:00:42Z,HSP_Inc,"Happy Monday! 

Hope everyone had a great weekend, let's get a jump start to our week full of opportunities. Coffee or Tea?

#monday #mondayblues #mondayvibes #earlymornings #getup #mornings #goodmorning #hello #mondayenergy #coffee #tea #coffeelover #coffeelovers #tea #greentea https://t.co/zXIB4Kmlz7",Canva,279,NA,NA,NA
3313568167,1430184110207770626,2021-08-24T15:03:58Z,HSP_Inc,"Today will be a good day! There are so many reasons to smile - whats yours?

#smile #happy #keepsmiling #coffee #life #wakingup #freshair #work #love #promotion #breakfast #health #family #sleepwell #healthylife #healthyliving #smileyface #inspire #mood #goodvibes #tacotuesday https://t.co/qrYupbVGKN",Canva,277,NA,NA,NA
3313568167,1429831851779239936,2021-08-23T15:44:13Z,HSP_Inc,"Good Morning! 

 Take every opportunity we are given to create a better version of yourself.

#morning #morningvibes #Vibes #morningpost #inspo #morninginspo #mondaymotivation #monday #mondayvibes #freshstart #coffee #freshcoffee #coldbrew #coffeetime #inspire #quotes #support https://t.co/jPCi9Vjeu0",Canva,277,NA,NA,NA
1020415686,1432342482784854019,2021-08-30T14:00:34Z,SocialSMktg,"May your coffee be strong and your Mondays be short.

#MondayMotivation
#coffee https://t.co/Mm4WtjsUky",eClincher,79,NA,NA,NA
704821356588740608,1432342437041737730,2021-08-30T14:00:23Z,ANDCoffeePro,"Have you tried our AND Coffee on ice it’s so delicious.
#ANDCoffeePro #coffeeonice #coffee https://t.co/HQv2dOJoje",Twitter for iPhone,90,NA,NA,NA
544681413,1432342362949361665,2021-08-30T14:00:05Z,wwwlowcostfurn,"Raoul Large Coffee table brings exceptional value to the Living Room 😀 This coffee table adds a traditional touch to modern homes for only €260 😀

https://t.co/72FFxT0teM

#Raoul #Large #Coffee #Table #LivingRoom #Furniture #LowCostFurnitureDirect https://t.co/qPXYhGLX2T",SEMrush Social Media Tool,247,NA,NA,NA
544681413,1430092521795903488,2021-08-24T09:00:01Z,wwwlowcostfurn,"The Living Room is the place to chill and entertain guests 😉 So why not have a fresh coffee table to keep your essentials 😉 This Corona 1 Drawer Coffee Table is available for €95 from Low Cost Furniture Direct 😇

https://t.co/Ewk454pMDj

#Corona #Coffee #Table #LivingRoom https://t.co/gQeI1HuWuf",SEMrush Social Media Tool,272,NA,NA,NA
1178746220858265600,1432342350760714248,2021-08-30T14:00:02Z,WillowCreekAL,"It's #Monday, which means #coffee is a must! Perk up with brews from local shops like:

☕ @pinebroscoffee;
☕ @kudzu_cafe;
☕ Conversations Cafe; and
☕ Cups Cafe in the @UnclaimedBag.

Don't see your fave? Recommend them! #willowcreek https://t.co/GPliupjotP",ContentCal Studio,232,NA,NA,NA
944891388247687168,1432161150465052674,2021-08-30T02:00:01Z,agriculturemb,"Discover how a UK national’s passion for #coffee led to the establishment of Hinitan Coffee plantation in Batangas. 
https://t.co/wY0YfYIgOL",Twitter Web App,140,NA,NA,NA
944891388247687168,1432342347162034180,2021-08-30T14:00:01Z,agriculturemb,"Discover how a UK national’s passion for #coffee led to the establishment of Hinitan Coffee plantation in Batangas. 
https://t.co/wY0YfYqFXd",Twitter Web App,140,NA,NA,NA
1420435306554212359,1432338642299760645,2021-08-30T13:45:18Z,BottomsUpCupsCo,@QueenBeanCoffee Got coffee? We have to go cups with lids! Find us on @amazon and Start Your Day with a Cup! 👀 #Coffee #Cups,Twitter for Android,107,1432331631793168388,1584528546,QueenBeanCoffee
1420435306554212359,1432339164272467969,2021-08-30T13:47:22Z,BottomsUpCupsCo,@_kristen_corb @NespressoUSA If you need Togo cups for your coffee. We got your back. Find us on @amazon 👀☕ #coffee #CoffeeLover,Twitter for Android,99,1431992544083300357,2269468051,_kristen_corb
1420435306554212359,1432342212877209602,2021-08-30T13:59:29Z,BottomsUpCupsCo,We have a awesome Togo cups with lids. Perfect for your morning cup of Joe ☕ and that long commute. Find us on @amazon 👀 #coffee #CoffeeLover #coffeemug #coffeecup,Twitter for Android,163,NA,NA,NA
1251295867295813632,1432342183386877959,2021-08-30T13:59:22Z,sgt_terrabyte,"8.25.2021
Even though I'm not a big fan of coffee, I miss painting cafe themed pieces durihg rainy season 🌧☕💕
But I do love drinking peppermint mocha!

#cafe #coffeetime #coffee #illustration #rainyday https://t.co/UZs8WKHA6o",Twitter for Android,201,NA,NA,NA
36138467,1432341830977392642,2021-08-30T13:57:58Z,ngobert,Service drying up fast at “Hobo” Hampton Inn #coffee now served in midget styrofoam cups! #HiltonHonors  #hilton #HurricaneIda #NOLA #hamptonInn https://t.co/aV6VVC9YXV,Twitter for iPhone,144,NA,NA,NA
3305686846,1432341759850332160,2021-08-30T13:57:41Z,TheTinaRodgers,"Nice reminder on this Monday morning!  Thanks @starbucks 
.
.
.
.
.
.
.
#kind #kindess #love #monday #motivation #inspiration #starbucks #new #coffee @ Starbucks https://t.co/IsEzIpkfhc",Instagram,185,NA,NA,NA
108690885,1432341099172012039,2021-08-30T13:55:04Z,BtfdLibrary,"We're not sure if our #Lego #librarian is celebrating #FrankensteinDay or if she's just cranky because she hasn't had her first cup of #coffee yet.
https://t.co/hLq0k73KiX https://t.co/QSToCHgrfC",Twitter Web App,171,NA,NA,NA
108690885,1431276307892027400,2021-08-27T15:23:58Z,BtfdLibrary,@Naomi_Daw @ECMFCM @BrightonMuseums @RoystonMuseum @romanpalace @OxonMuseum @MuseumsTogethe1 @LeedsMuseums @AppletonMuseum @Donegalcomuseum @Sussex_Heritage You may want to stay out of the way of our giant #Lego #librarian. She's on a rampage in search of cream for her #coffee. #GiantObjectsInMuseums https://t.co/3ZhlN0Xgn0,Twitter Web App,144,1431143102870396929,1663534718,Naomi_Daw
348640856,1432341086228279298,2021-08-30T13:55:01Z,LawCoffeeCo,"Monday morn— time to get your #coffee on.  #morningglory #riseandgrind #hustle @ Newark, New Jersey https://t.co/ho3yUHtKAQ",Instagram,123,NA,NA,NA
1263283850370842624,1432341018242805762,2021-08-30T13:54:45Z,mohmi_rao,"Monday Follow Back Party. Make some new connections. Vet and follow everyone that Likes, Retweets and Comments.

Drop your comments, memes and gifs below.

We are #StrongerTogether 

No Lists
#coffee 
@mohmi_rao",Twitter for Android,211,NA,NA,NA
14079852,1432340826357706759,2021-08-30T13:53:59Z,taxgirl,"I will never regret hanging out around the breakfast table with my kids. #Coffee + #family is a pretty amazing way to start the day.
Here's hoping your day is off to a great start, too!",Twitter Web App,185,NA,NA,NA
201770128,1431984163951820811,2021-08-29T14:16:44Z,BourbonGirl76,First a #coffee date then prepping for a home party .. that’s how we do #sunday ❤️ https://t.co/iESUUi5DBW,Twitter for iPhone,82,NA,NA,NA
201770128,1432340674083360773,2021-08-30T13:53:22Z,BourbonGirl76,Perfect day for a #coffee date .. ❤️ https://t.co/ZmbJyEFUXq,Twitter for iPhone,36,NA,NA,NA
201770128,1430840266047430657,2021-08-26T10:31:17Z,BourbonGirl76,"Soft summer light, the boy, the kid and I .. post lunch #coffee and all the time in the world .. #BlessedAndGrateful ❤️ https://t.co/XDYfUaK1Cm",Twitter for iPhone,119,NA,NA,NA
201770128,1431088152668606467,2021-08-27T02:56:18Z,BourbonGirl76,"Such gorgeous weather .. #coffee #books .. the boy is working out and the doggos are chasing a lone bee .. this is what life is about, a long pause filled with peace, quiet and my favourite people .. #fridaymorning #BlessedAndGrateful https://t.co/jR4eGJ57Hc",Twitter for iPhone,234,NA,NA,NA
201770128,1430839574721273859,2021-08-26T10:28:32Z,BourbonGirl76,Family day out .. the boy’s #coffee fix can never be ordinary ❤️ https://t.co/QqDBvyylXA,Twitter for iPhone,64,NA,NA,NA
1351542886966435840,1432340586078502919,2021-08-30T13:53:01Z,Things_Outside,"Monday morning with a newborn
#ThingsOutside #TwitterNatureCommunity #grebe #BirdsSeenIn2021 #birdphotography #birding #NaturePhotography #wildlifephotography #photography  #coffee https://t.co/utWa96FZ3h",Twitter Web App,180,NA,NA,NA
3270266876,1430167939379044364,2021-08-24T13:59:42Z,scbt_jobs,"Good Morning

#TuesdayMorning #Breakfast #Coffee #Tea https://t.co/EHoCIhb2Qk",TweetDeck,53,NA,NA,NA
3270266876,1429813517373345793,2021-08-23T14:31:21Z,scbt_jobs,"Good Morning

#MondayMorning #Breakfast #Coffee #Tea https://t.co/aeUjzU5BiJ",TweetDeck,52,NA,NA,NA
3270266876,1431603220665847824,2021-08-28T13:03:00Z,scbt_jobs,"Good Morning

#SaturdayMorning #Breakfast #Coffee #Tea https://t.co/W7FCWLdWIV",TweetDeck,54,NA,NA,NA
3270266876,1431965608501911552,2021-08-29T13:03:00Z,scbt_jobs,"Good Morning

#SundayMorning #Breakfast #Coffee #Tea #2021 https://t.co/o5gcvFOkv8",TweetDeck,58,NA,NA,NA
3270266876,1430523815583485959,2021-08-25T13:33:50Z,scbt_jobs,"Good Morning

#WednesdayMorning #Breakfast #Coffee #Tea https://t.co/KWTMrbyLUz",TweetDeck,55,NA,NA,NA
3270266876,1432340370583609352,2021-08-30T13:52:10Z,scbt_jobs,"Good Morning

#MondayMorning #Breakfast #Coffee #Tea https://t.co/Mv32t9SXZP",TweetDeck,52,NA,NA,NA
3270266876,1431252147384033283,2021-08-27T13:47:57Z,scbt_jobs,"Good Morning

#FridayMorning #Breakfast #Coffee #Tea https://t.co/1KQZBJP1me",TweetDeck,52,NA,NA,NA
2273295432,1431965608459980801,2021-08-29T13:03:00Z,SantaCruzBio,"Good Morning

#SundayMorning #Breakfast #Coffee #Tea #2021 https://t.co/WGFCmjpOXz",TweetDeck,58,NA,NA,NA
2273295432,1431603220565086223,2021-08-28T13:03:00Z,SantaCruzBio,"Good Morning

#SaturdayMorning #Breakfast #Coffee #Tea https://t.co/luRZpiA6lj",TweetDeck,54,NA,NA,NA
2273295432,1432340346290245641,2021-08-30T13:52:04Z,SantaCruzBio,"Good Morning

#MondayMorning #Breakfast #Coffee #Tea https://t.co/9PtMVRgqve",TweetDeck,52,NA,NA,NA
2273295432,1431252121274486786,2021-08-27T13:47:51Z,SantaCruzBio,"Good Morning

#FridayMorning #Breakfast #Coffee #Tea https://t.co/EQAplu3m3L",TweetDeck,52,NA,NA,NA
2273295432,1430167908731215873,2021-08-24T13:59:35Z,SantaCruzBio,"Good Morning

#TuesdayMorning #Breakfast #Coffee #Tea https://t.co/6xQrLYEKx9",TweetDeck,53,NA,NA,NA
2273295432,1430523770536669186,2021-08-25T13:33:39Z,SantaCruzBio,"Good Morning

#WednesdayMorning #Breakfast #Coffee #Tea https://t.co/2aYlFDcoEC",TweetDeck,55,NA,NA,NA
2273295432,1429813466366423046,2021-08-23T14:31:09Z,SantaCruzBio,"Good Morning

#MondayMorning #Breakfast #Coffee #Tea https://t.co/IP96tSpANi",TweetDeck,52,NA,NA,NA
4444594940,1430523713259180035,2021-08-25T13:33:25Z,ChemCruz_Chems,"Good Morning

#WednesdayMorning #Breakfast #Coffee #Tea https://t.co/B3bmQJrU33",TweetDeck,55,NA,NA,NA
4444594940,1431965608330022924,2021-08-29T13:03:00Z,ChemCruz_Chems,"Good Morning

#SundayMorning #Breakfast #Coffee #Tea #2021 https://t.co/scQ3y9mc23",TweetDeck,58,NA,NA,NA
4444594940,1431252077330710529,2021-08-27T13:47:41Z,ChemCruz_Chems,"Good Morning

#FridayMorning #Breakfast #Coffee #Tea https://t.co/WSAeNvQXCt",TweetDeck,52,NA,NA,NA
4444594940,1430167866679119882,2021-08-24T13:59:25Z,ChemCruz_Chems,"Good Morning

#TuesdayMorning #Breakfast #Coffee #Tea https://t.co/PTHS43NoTn",TweetDeck,53,NA,NA,NA
4444594940,1432340294691966977,2021-08-30T13:51:52Z,ChemCruz_Chems,"Good Morning

#MondayMorning #Breakfast #Coffee #Tea https://t.co/XX1RhZ72LD",TweetDeck,52,NA,NA,NA
4444594940,1431603220472762374,2021-08-28T13:03:00Z,ChemCruz_Chems,"Good Morning

#SaturdayMorning #Breakfast #Coffee #Tea https://t.co/hEwhG2EPEj",TweetDeck,54,NA,NA,NA
4444594940,1429813436821692422,2021-08-23T14:31:02Z,ChemCruz_Chems,"Good Morning

#MondayMorning #Breakfast #Coffee #Tea https://t.co/CeLHOk66bO",TweetDeck,52,NA,NA,NA
860816286120648706,1432339994828578824,2021-08-30T13:50:41Z,MerrynGlover,"Visiting Carlisle recently, up a narrow foot lane, we stumbled across the most extra-ordinary place: the @cakesandalecafe! Divine #coffee and cakes (and more!) in the most quirky, creative space, with a garden AND a magical flight of stairs into... https://t.co/4r2LwkUrnL",Twitter Web App,248,NA,NA,NA
522127047,1432339652313329672,2021-08-30T13:49:19Z,JehronMuhammad,"Insights from #Khartoum: Sitting n #coffeeshop. They tried 2 charge me $400 #Sudanese  pds 4 honey 2 sweeten my #coffee, because all they have is the dreaded #whitesugar - that equals $1 US currency btw. It ain’t amount it’s fact they want 2 charge me 4  2 tea spoons of honey SMH https://t.co/TjWvhuuy6E",Twitter for iPhone,280,NA,NA,NA
468168825,1432339596415840261,2021-08-30T13:49:06Z,celestialkurse,"Bro a fucking knat flew into my coffee. Fuck you, you little cum guzzling bitchface 
#coffee #why #nonono https://t.co/LwS2HwJQL6",Twitter for Android,105,NA,NA,NA
16751995,1429776796564836355,2021-08-23T12:05:26Z,jamarie,"step back, to go forward 👣 
I’ll bring the #coffee #wegotthis",Twitter for iPhone,61,NA,NA,NA
16751995,1430166661374562306,2021-08-24T13:54:37Z,jamarie,"all buzz &amp; no sting, #coffee 🐝☀️☕️",Twitter for iPhone,38,NA,NA,NA
16751995,1432339485551960071,2021-08-30T13:48:39Z,jamarie,clear those cobwebs. #coffee stat!,Twitter for iPhone,34,NA,NA,NA
16751995,1431584481819906051,2021-08-28T11:48:32Z,jamarie,#coffee zings on cooler mornings. ☕️,Twitter for iPhone,36,NA,NA,NA
2359800360,1432339278730760198,2021-08-30T13:47:50Z,SnowyFairest,Mornings are for #SchittsCreek and #coffee 💕💜💕💜💕@SchittsCreekPop @PopTV @danjlevy @Realeugenelevy @annefrances https://t.co/NgFbv3DGzp,Twitter for iPhone,110,NA,NA,NA
45537551,1430155752879099904,2021-08-24T13:11:17Z,Futures3,"#KC_F #Coffee #Futures #Commodities 
Overall s.-t.-trend still down, a close under 18040 would be neg., trading/reaching under 17530 alerts for a possible sharp down move to 16950-165.80. KC is currently testing 1st Res.-zone, above KC wld. need a close over 19125 to turn bullish https://t.co/S1ppcskGV1",Twitter Web App,280,NA,NA,NA
45537551,1432338666987442183,2021-08-30T13:45:24Z,Futures3,"#KC_F #Coffee #Futures #Commodities 
Trend sideways/up, we may see a test of 198- 201.50 Resistance, a close over 201.50 would be bullish, but I wld expect some Res. there and possibly some setbacks /corrections first. Currently a close under 183.50 needed to turn trend back down https://t.co/eODltAoTPj",Twitter Web App,280,NA,NA,NA
926933960676069377,1432338536854867972,2021-08-30T13:44:53Z,Elbanna93,He Made Ma DAY ACTUALLY ☕️😂😂😂👌🏻 #Coffee #Marketing #CoffeeTime https://t.co/GnT1O8aOCU,Twitter for iPhone,62,1428410216132055047,926933960676069377,Elbanna93
97477677,1432337054269124619,2021-08-30T13:38:59Z,devonshiremall,It’s Monday! #devonshirestyle #mondays #coffee #yqg https://t.co/02nmPu7GwV,Twitter for iPhone,51,NA,NA,NA
97477677,1432337899215806468,2021-08-30T13:42:21Z,devonshiremall,Speaking of coffee! Have you tried the new Apple Crisp Macchiato from @sbuxintheshire WOW! Served hot or iced for this heat 🙌🏻🍎 #devonshirestyle #applecrispmacchiato #coffee #mondays #yqg https://t.co/l6c1Fm1rXP,Twitter for iPhone,187,NA,NA,NA
741310593458655232,1432337825391910919,2021-08-30T13:42:03Z,LexyBanx,16 Hilariously Bad Signs That'll Make You LOL And Facepalm. #foodkoma #coffee https://t.co/TiwfYN3UuO https://t.co/XYCz5hgCjE,Dominics first app,101,NA,NA,NA
1392467237597024259,1432337810783150084,2021-08-30T13:42:00Z,MWEditor,Expect #coffee prices to rise significantly  https://t.co/Ahfhw4I5lc,Twitter Web App,68,NA,NA,NA
1312030544704745473,1432337354409263110,2021-08-30T13:40:11Z,oldplaneface,This is a life saver on this Monday Morning #coffee #RISDPowerofLove #loveofcoffe https://t.co/DfqdlSLnXS,Twitter for iPhone,81,NA,NA,NA
1108973408203661315,1432337050943082500,2021-08-30T13:38:59Z,SmartB0ss,"#SmartVirtual Times
As Realty fades
#COFFEE1st
Always #orchestrate my #mornings 2 the #tune of pure #coffee WHY ?
Let the coffee #KICK in
Before REALITY does

#Photography #Artistic #Art #Expression #Smart #Create #Mindset #beyond #Nature #love #innovation #Approach #Character
🎶 https://t.co/VBXCC91cmB",Twitter for Android,279,NA,NA,NA
1428709335618572305,1432337046035525634,2021-08-30T13:38:57Z,Hsuan96079,"afternoon tea ☕️
#coffee #pudding #lemoncake #dessert #yummy #Taiwan 
#コーヒー #デザート #台湾
#豐原咖啡廳
#豐原
#咖啡 #甜點 https://t.co/IMRSLMCRcR",Twitter for iPhone,104,NA,NA,NA
849728238930845699,1432336908970037248,2021-08-30T13:38:25Z,OldMouseCork,Love the new gig. And especially the @BadgerAndDodo #coffee #best in #Cork https://t.co/FLCWGKdST2,Twitter for Android,74,NA,NA,NA
849728238930845699,1430538990759911429,2021-08-25T14:34:08Z,OldMouseCork,Loving @PrioryCoffeeCo and loving the @BadgerAndDodo coffee as much. Good baristas make huge difference though #Coffee https://t.co/PuVRGONRHl,Twitter for Android,118,NA,NA,NA
1421263932463931397,1430505551511887880,2021-08-25T12:21:15Z,JimmyBronxNY27,"@davidcanadaexpo @JoAnnHurley19 @ChristineComedy @ms__pauline @robbie13th @navhazard88 @Jerseypiper77 @CollinsportG @Christi38440596 @JeffJ1961 @shad39 @saylahachey @garyhgoodridge @ScottBaio @ZiggyGeorge1 @ZeeeOntario Good Morning, David &amp; All 🌟🌟
... yes, sad to hear of the passing of #CharlieWatts a #rock and #music icon ... ""Rest In Peace"" 🎼 🎶

#RollingStones 🎼
#TheRollingStones 🎶
""Honky Tonk Women""
Tokyo Done, Japan (1995)
https://t.co/roqgRMwuOz

#sunrise #coffee #jazz #sunset https://t.co/SoQVfWoos8",Twitter for Android,271,1430479052717105155,1401492355170062340,davidcanadaexpo
1421263932463931397,1432336596389478405,2021-08-30T13:37:10Z,JimmyBronxNY27,"@JoAnnHurley19 @ms__pauline @davidcanadaexpo @ChristineComedy @robbie13th @navhazard88 @JeffJ1961 @CollinsportG @Anita423 @poorcope @XSteveSchmidtX @suecorvette @garyhgoodridge @ScottBaio Good day, JoAnie 🙂
... a little cooler here in #NYC 🍎
the past few days ~ but, some #rain is on the way ... drink #coffee ☕

* #Yankees need to get back on the winning track tonight against the #Angels ⚾",Twitter for Android,203,1432317375160930315,1195908031738986497,JoAnnHurley19
1421263932463931397,1430494594253443081,2021-08-25T11:37:43Z,JimmyBronxNY27,"@coffeewithhopex ... ""coffee #coffee coffee""...
☕☕☕☕☕☕☕☕☕☕☕",Twitter for Android,42,1430482723752136704,1380177043426402305,coffeewithhopex
1421263932463931397,1430876785978261507,2021-08-26T12:56:24Z,JimmyBronxNY27,"@ms__pauline @davidcanadaexpo @JoAnnHurley19 @ChristineComedy @robbie13th @navhazard88 @JeffJ1961 @Anita423 @Jerseypiper77 @CollinsportG @poorcope @XSteveSchmidtX @Stef_the_Lamb @garyhgoodridge @ScottBaio @ZiggyGeorge1 @ZeeeOntario @Zegdie Top of the Day, Pauline 🙂
... hopefully, the #weekend will bring some wonderful moments that you can truly enjoy ...

#coffee #music #summer #sunset",Twitter for Android,148,1430863261621178376,51594407,ms__pauline
1421263932463931397,1430508697256615936,2021-08-25T12:33:45Z,JimmyBronxNY27,"@JoAnnHurley19 @YouTube @davidcanadaexpo @ms__pauline @CollinsportG @Jimmy27BronxNY @DaveFlame45 @robbie13th @vikingssoul @navhazard88 * fun song and nice tune, JoAnie 🙂
.. yes, life has a way of changing us from our younger days .. but, we can still go on everyday, enjoying each new day dreaming about the good old days 🌄 🌅 🗻 🏞️ 🌌 🎼🎶⚾☕☕☕

#coffee #music #sunrise #sunset

* everybody, have a great day! https://t.co/MWQGTyDcn4",Twitter for Android,269,1430497723313238017,1195908031738986497,JoAnnHurley19
1421263932463931397,1432334014627581959,2021-08-30T13:26:55Z,JimmyBronxNY27,"@davidcanadaexpo @ms__pauline @JoAnnHurley19 @ChristineComedy @robbie13th @navhazard88 @JeffJ1961 @CollinsportG @Anita423 @poorcope @XSteveSchmidtX @suecorvette @garyhgoodridge @ScottBaio Good Morning, David &amp; All 🙂
... nice #jazz beat on a beautiful #Monday #MondayVibes 🎼 🎶 #MondayMorning #Coffee☕☕

#RollingStones 🎼
#TheRollingStones 🎶
""Miss You"" ...
https://t.co/QA4W10DCJV 

* #CharlieWatts (RIP)",Twitter for Android,217,1432290749979185153,1401492355170062340,davidcanadaexpo
1421263932463931397,1431018620600082434,2021-08-26T22:20:00Z,JimmyBronxNY27,"@davidcanadaexpo @JoAnnHurley19 @ChristineComedy @ms__pauline @robbie13th @navhazard88 @JeffJ1961 @Anita423 @Jerseypiper77 @CollinsportG @poorcope @XSteveSchmidtX @Stef_the_Lamb @garyhgoodridge @ScottBaio @ZiggyGeorge1 @ZeeeOntario @Zegdie Late Afternoon Jam 🎼
#TwentyOnePilots
""Stressed Out"" 🌀
https://t.co/Khx2TgAhzU

#sunset #music #coffee #sunrise https://t.co/Lz7uatbTF3",Twitter for Android,111,1430862491391758339,1421263932463931397,JimmyBronxNY27
1421263932463931397,1431979364258811904,2021-08-29T13:57:39Z,JimmyBronxNY27,"@CollinsportG @davidcanadaexpo @JoAnnHurley19 @ChristineComedy @ms__pauline @robbie13th @navhazard88 @Jerseypiper77 @Christi38440596 @saylahachey @nonsuch_girl @garyhgoodridge @ScottBaio @poorcope @ZeeeOntario @ZiggyGeorge1 @hopkinsBRFC21 Yes, a #SinatraSunday 🎤
... my favorite #Sinatra song ...

#FrankSinatra 🎼
""Summer Wind"" 🎶
Radio City Music Hall
(Live) #NYC 🍎1990 
https://t.co/oBpYWukzgy 

#sunrise #coffee #music #sunset https://t.co/vSdvkGAZQk",Twitter for Android,189,1431975370601992192,1322541527957123072,CollinsportG
1421263932463931397,1431234506439155717,2021-08-27T12:37:52Z,JimmyBronxNY27,"@CollinsportG @davidcanadaexpo @JoAnnHurley19 @ms__pauline @JJWalker70 @Jaybeau70 @navhazard88 @JeffJ1961 @Jerseypiper77 @ZeeeOntario @Brittan60572844 @Anita423 @donandrews1961 @poorcope @saylahachey @ElizabethFarin3 Top of the day, Carolyn 🙂
... great #Friday &amp; #Weekend 
to everybody here today 🌟 ...

#DavidBowie 🎤🎶
""Heroes"" 🎼 ...
https://t.co/VR7wM0TRLR
Wembley Stadium, London
Live Aid, 1985

#sunrise #coffee ☕ #espresso
#music #summer #sunset 🌅 https://t.co/JSSAWarfzq",Twitter for Android,238,1431229200695009283,1322541527957123072,CollinsportG
1421263932463931397,1429884455943036948,2021-08-23T19:13:14Z,JimmyBronxNY27,"@hopewithcoffee ... it's all about the #coffee ☕
Take the time to enjoy a cup or two or three of #espresso ☕ coffee today ... https://t.co/7rud25MqVr",Twitter for Android,109,1429792655156727811,1088995536995180544,hopewithcoffee
1421263932463931397,1430492279987449858,2021-08-25T11:28:31Z,JimmyBronxNY27,"@hopewithcoffee Great pjcture, Hope 
... and, perfect, in a #coffee shop! 
☕☕☕ coffee #espresso coffee ....",Twitter for Android,91,1430163895105302528,1088995536995180544,hopewithcoffee
1421263932463931397,1431227993037365251,2021-08-27T12:11:59Z,JimmyBronxNY27,"@hopewithcoffee ... but, everyday, I need #coffee ☕ 
""too"" 🎶 🎼 ☕ 🎶 🎼 ☕ ... https://t.co/MoHi4j1qrS",Twitter for Android,58,1431215962741633026,1088995536995180544,hopewithcoffee
