user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name
760099848678940672,1335663506109198339,2020-12-06T19:12:49Z,UNHCREthiopia,"Family reunification is particularly important for the most vulnerable of #refugees - children.

With increased access to family reunification, families can stay safe and build better futures together. 

Drawing by a refugee child in Ethiopia. 🇪🇹 #FamiliesTogether https://t.co/GYHNYPrAyR",Twitter Web App,140,NA,NA,NA
760099848678940672,1335479242436583426,2020-12-06T07:00:38Z,UNHCREthiopia,"Awareness raising activities on the #16DaysOfActivism to tackle #GBV are underway in the refugee camps of Gambella. Partners, @ArraEthiopia &amp; donors as @FCDOGovUK &amp; @StatePRM work together to eliminate forms of discrimination which increase risks of violence for displaced 👩‍👩‍👦‍👦 https://t.co/OfOaOcRqfy",Hootsuite Inc.,288,NA,NA,NA
760099848678940672,1335132012743708673,2020-12-05T08:00:52Z,UNHCREthiopia,"Lyan Gamil is a 24 year old Yemeni refugee. Now, she works as a refugee volunteer, helping her community by sharing her story &amp; encouraging them to make a change. Being a refugee woman is especially hard. She developed trust, allowing them to  speak freely about their struggles. https://t.co/7uw5olD4jG",Hootsuite Inc.,283,NA,NA,NA
760099848678940672,1334769784634957825,2020-12-04T08:01:30Z,UNHCREthiopia,The #IDPs at Digdiga kebele can now count on a grinding mill. This is one of the structures under the quick impact projects supported by @Denmark_Addis that will respond to the needs of returnees &amp;  host community. UNHCR Dep.  Representative participated in the handover ceremony. https://t.co/h5Hd7O6iRq,Hootsuite Inc.,284,NA,NA,NA
760099848678940672,1334520421908156418,2020-12-03T15:30:37Z,UNHCREthiopia,"As part of the #16Days campaign Oxfam In Ethiopia organized a panel discussion on gender inequality assessment findings in Nguenyyiel refugee camp, in the Gambella Region. The session included women with disabilities as they are more vulnerable #Disabilities #OrangetheWorld #GBV https://t.co/Q11Hi0r4ua",Hootsuite Inc.,279,NA,NA,NA
760099848678940672,1334141472216584192,2020-12-02T14:24:48Z,UNHCREthiopia,"Multi-year funding allows UNHCR to plan more effectively, especially in protracted crises - @FilippoGrandi

Thank you to our top multi-year donors:
🇸🇪 @SweMFA 🇩🇰@DanishMFA 🇪🇺@EU_Commission 🇳🇱@DutchMFA 🇨🇭@SwissMFA https://t.co/3c1X6zuCLb",Twitter Web App,139,NA,NA,NA
760099848678940672,1334123672160903168,2020-12-02T13:14:04Z,UNHCREthiopia,👏👏👏👏 https://t.co/N4FVvJ3zFe,Twitter Web App,4,NA,NA,NA
760099848678940672,1334123410746712068,2020-12-02T13:13:02Z,UNHCREthiopia,"📈 80 million forcibly displaced
🧒🏾 30 million displaced children
😷 COVID19 pandemic

UNHCR continues to respond to humanitarian crises around the world, protecting &amp; assisting refugees, displaced &amp; stateless people.

📃Our Appeal for 2021 is out now https://t.co/mD9mRZInOq https://t.co/BLOC89VLYu",Twitter Web App,140,NA,NA,NA
760099848678940672,1333820090756845568,2020-12-01T17:07:45Z,UNHCREthiopia,"Today is #WorldAIDSDay. 

We stand in solidarity with all people living with or affected by HIV, and we remember our friends and family who have died from AIDS-related illnesses. 

Read the full statement from our Executive Director @Winnie_Byanyima 👉🏾 https://t.co/Ie2INGKQfc https://t.co/SNKhNWS3vU",Twitter Web App,140,NA,NA,NA
760099848678940672,1333320221805961216,2020-11-30T08:01:27Z,UNHCREthiopia,120 internally displaced families have now a new shelter where they can live with privacy &amp; dignity in areas covered by UNHCR Bule Hora. They have participated actively in the construction of their own 🏚️ which increases their engagement &amp; guarantees that their needs are covered. https://t.co/QRvycP4YgB,Hootsuite Inc.,288,NA,NA,NA
760099848678940672,1332957647952338950,2020-11-29T08:00:43Z,UNHCREthiopia,"In Melkadida, refugees reside in 15,563 shelters across five camps. While additional emergency and transitional shelters have been built in 2020, 37.84% of the existing refugee households are still residing in inadequate dwellings due to limited funding. https://t.co/mcwoSc9kkw",Hootsuite Inc.,254,NA,NA,NA
760099848678940672,1332587581884731393,2020-11-28T07:30:12Z,UNHCREthiopia,"As part of #CRRF, an assessment has been done to identify capacity needs for collaboration between community-based structures in &amp; around Awbare, Shedder &amp; Kebribeyah refugee camps. Thanks to Woredas, Bureau of Labour and Social Affairs &amp; @ArraEthiopia for enabling the exercise https://t.co/LOLvfj3HAU",Hootsuite Inc.,290,NA,NA,NA
760099848678940672,1332233004530491393,2020-11-27T08:01:14Z,UNHCREthiopia,"As part of the #COVID19 response, the amount of soap  that refugees receive has been doubled to better cover their needs. Kitchen sets, plastic sheets, jerry cans, mosquito nets, sleeping mats &amp; buckets are distributed to the new arrivals.
Thanks to 🇱🇺 🇺🇸 🇫🇮  &amp; #A4UNHCR https://t.co/kur144nZO9",Hootsuite Inc.,278,NA,NA,NA
760099848678940672,1331870587199819777,2020-11-26T08:01:07Z,UNHCREthiopia,"The One Stop Centers in AA are government run facilities that provide protection services to nationals and to refugees as well, as part of the CRRF approach. UNHCR supports them with building capacity, and in the #COVID19 emergency, provides materials to staff and #GBV survivors. https://t.co/T0iCJYFM1C",Hootsuite Inc.,280,NA,NA,NA
760099848678940672,1331836807655419905,2020-11-26T05:46:53Z,UNHCREthiopia,"I'm very concerned about the situation in Tigray.

International humanitarian law must be respected by all parties.

I urge Ethiopian leaders to do everything possible to protect civilians, uphold human rights &amp; ensure humanitarian access.
https://t.co/wwXU9MJjLt",Hootsuite Inc.,140,NA,NA,NA
760099848678940672,1331679123769536521,2020-11-25T19:20:19Z,UNHCREthiopia,"Women &amp; girls have increasingly become the target of online violence &amp; abuse amid #COVID19.

On Wednesday's Int'l Day to End Violence against Women, @UN_Women shares strategies to prevent &amp; respond to online gender-based violence: https://t.co/pU8EV3RYDR #16days https://t.co/rrFYOs8B1U",Twitter for Android,148,NA,NA,NA
760099848678940672,1331644764278693888,2020-11-25T17:03:47Z,UNHCREthiopia,"Preparations for #16Days of Activism against gender-based violence has started in Gambella. Meetings were organized with partners &amp; communities to discuss early marriage, sexual exploitation and mental &amp; psychosocial consequences on #GBV survivors
With the support of @FCDOGovUK https://t.co/VNa4fwhHlG",Hootsuite Inc.,286,NA,NA,NA
760099848678940672,1331599204385480709,2020-11-25T14:02:44Z,UNHCREthiopia,"Today we start the #16Days of Activism campaign against Gender-Based Violence. 
#GBV has been a long-standing priority for UNHCR towards preventing and mitigating the risks of more than 400K refugee women and girls in Ethiopia. 

#orangetheworld #16Days #GenerationEquality https://t.co/n1deklcHVv",Hootsuite Inc.,273,NA,NA,NA
760099848678940672,1330932546788528129,2020-11-23T17:53:41Z,UNHCREthiopia,"The @UN General Assembly has re-elected me High Commissioner for Refugees until 30 June 2023.

I am humbled, and grateful to Secretary-General @antonioguterres for his support.

My UNHCR colleagues and I will keep working hard with refugees, displaced, stateless people worldwide. https://t.co/9VL7b6kRBH",Twitter Web App,140,NA,NA,NA
760099848678940672,1330594470103019522,2020-11-22T19:30:17Z,UNHCREthiopia,"Today at 23:30 @AnnEncontre and @AJStream discussing the current crisis.

🚨 LIVE in the next hour: https://t.co/FUhKruupAi https://t.co/Gnvu1FugaN",Hootsuite Inc.,122,NA,NA,NA
760099848678940672,1330581273258110983,2020-11-22T18:37:51Z,UNHCREthiopia,LIVE at 11:30 (🇪🇹 Time) https://t.co/9pksSdZD6Q,Twitter Web App,23,NA,NA,NA
760099848678940672,1330525248098344963,2020-11-22T14:55:13Z,UNHCREthiopia,"UNHCR is responding to the urgent needs of thousands of refugees who fled violence in Ethiopia’s Tigray region. 

Our Ethiopia Representative Ann Encontre is LIVE today at 3:30PM EST with @AJStream answering your questions. Join us later ➡️ https://t.co/4HTBy1s2vz https://t.co/1oMNEp4nGD",Twitter for Android,140,NA,NA,NA
760099848678940672,1330058571476819968,2020-11-21T08:00:49Z,UNHCREthiopia,Recently UNHCR facilitated the participation of South Sudanese refugees in South Sudan National Dialogue. The participants share their own experiences and expressed what they hope for the future. https://t.co/xoXqLfJYOB,Hootsuite Inc.,195,NA,NA,NA
760099848678940672,1329857613635461120,2020-11-20T18:42:17Z,UNHCREthiopia,We again urge all who share information or images on social media to act in a responsible manner and verify sources to help prevent the spread of misinformation. 2/2,Twitter for Android,165,1329857611135594496,760099848678940672,UNHCREthiopia
760099848678940672,1329857611135594496,2020-11-20T18:42:16Z,UNHCREthiopia,UNHCR Ethiopia is aware of inaccurate reports claiming the office is involved in illegal smuggling of individuals across borders. We categorically reject these accusations and actively work to safeguard people against this worldwide.,Twitter for Android,233,NA,NA,NA
760099848678940672,1329696316147036160,2020-11-20T08:01:20Z,UNHCREthiopia,"Today on #WorldChildrensDay UNHCR focuses attention on the  special protection needs of the 500k+ refugee 👶 in 🇪🇹. They are the most vulnerable sections of society &amp; deserve special attention.
Thanks to @FCDOGovUK @UPS @Irish_Aid @MWLOrg_en for their support on #ChildProtection https://t.co/QCkjKhIh6H",Hootsuite Inc.,282,NA,NA,NA
760099848678940672,1329333894597005318,2020-11-19T08:01:12Z,UNHCREthiopia,"Today is #WorldToiletDay.  UNHCR works to ensure refugees’ access to quality sanitation services, reinforcing hygiene campaigns, providing latrines and making their use more efficient.  

Thanks to the support of @Irish_Aid  @AICSAddisAbeba @JapanEthiopia in #WASH https://t.co/YCUyx9bjLZ",Hootsuite Inc.,264,NA,NA,NA
760099848678940672,1329077933164482560,2020-11-18T15:04:06Z,UNHCREthiopia,"Having a new member in a family is a blessing; its double the happiness when families register their new born. Thanks to the support of #AMIF, @eu_echo &amp; @Denmark_Addis refugee families are able to register their children. The registration is key to address their protection needs https://t.co/6WoIVFsapF",Hootsuite Inc.,284,NA,NA,NA
760099848678940672,1329028875867787264,2020-11-18T11:49:10Z,UNHCREthiopia,"UNHCR teams are on stand-by to provide assistance to the internally displaced and the Eritrean refugee populations within the Tigray region of Ethiopia, when access and security allow.

Our @dana_hughes on the humanitarian crisis that's unfolding. https://t.co/sZtfEsMV70",Hootsuite Inc.,140,NA,NA,NA
760099848678940672,1328998700178399235,2020-11-18T09:49:16Z,UNHCREthiopia,"Please refer here for the latest from UNHCR on the humanitarian situation in the Tigray Region of Ethiopia 👇
https://t.co/9HcrKGvAv2",Hootsuite Inc.,132,NA,NA,NA
760099848678940672,1328971505183690752,2020-11-18T08:01:12Z,UNHCREthiopia,"In Melkadida a total of 37,273 seedlings have been distributed and transplanted in the conservation sites. In addition, UNHCR also conducted a preliminary survey to assess and kickstart planting activities on the hillside of Bokolmayo refugee camp. https://t.co/IBJdMWjMW2",Hootsuite Inc.,248,NA,NA,NA
760099848678940672,1328715244840103940,2020-11-17T15:02:55Z,UNHCREthiopia,"In Melkadida, UNHCR &amp; @IKEAFoundation continue to support the different cooperatives to develop viable plans to help them sustain their businesses. Recently, a workshop was organized to identify the main risks &amp; actions to ensure the cooperatives’ success in the medium term. https://t.co/jUjuIegbVa",Hootsuite Inc.,283,NA,NA,NA
760099848678940672,1328624206146363393,2020-11-17T09:01:10Z,UNHCREthiopia,"Stay updated! For the latest information on UNHCR’s #COVID19 response within the region, please check here 👇
https://t.co/JFHZwWNHSP",Hootsuite Inc.,132,NA,NA,NA
760099848678940672,1328619689602396161,2020-11-17T08:43:13Z,UNHCREthiopia,"More than 25,000 refugees have now fled from the #Tigray region of Ethiopia to Sudan. 

UNHCR and other humanitarian organizations are supporting the Government of Sudan’s response to this growing crisis. 

Resources are urgently needed to meet the basic needs of the refugees. https://t.co/S8KLt2L4hv",Twitter Web App,140,NA,NA,NA
760099848678940672,1328616629954093064,2020-11-17T08:31:03Z,UNHCREthiopia,"Thousands of people have been forced to flee Ethiopia’s Tigray region into Sudan. They fear for their lives and the lives of their families. 

🚨 Lifesaving assistance is urgently needed. Here’s how you can help: https://t.co/Gqjv1rROZv https://t.co/4Ur3eyKaMQ",Twitter Web App,139,NA,NA,NA
760099848678940672,1328265520144113666,2020-11-16T09:15:52Z,UNHCREthiopia,We are aware of media reports that UNHCR staff in Ethiopia were arrested &amp; vehicles confiscated in Tigray. These are false. All of our personnel &amp; vehicles are accounted for. We urge those using social media to share information responsibly &amp; from corroborated sources only https://t.co/fcBREU9vBx,Hootsuite Inc.,285,NA,NA,NA
760099848678940672,1327884206060474369,2020-11-15T08:00:40Z,UNHCREthiopia,"Thanks to the donors that provide unearmarked funds, UNHCR can allocate the support to cover the most urgent needs for persons of concern, especially in emergencies. 
🇺🇸 🇨🇦 🇸🇪 🇱🇺 https://t.co/HUc3ZLWIIX",Hootsuite Inc.,178,NA,NA,NA
760099848678940672,1327854787463962624,2020-11-15T06:03:46Z,UNHCREthiopia,"UNHCR calls for safety and security for all civilians in Ethiopia's Tigray region.

More than 14,500 refugees have fled to Sudan.

https://t.co/PUDOqKILZM",Hootsuite Inc.,140,NA,NA,NA
760099848678940672,1327699567958220802,2020-11-14T19:46:59Z,UNHCREthiopia,"Women, children and men fleeing fighting in Ethiopia's Tigray region cross the border into Sudan.

So far over 17,000 refugees have fled in search of safety. Our UNHCR teams are working with the Sudanese authorities to provide lifesaving assistance. https://t.co/4C5b6XAHL9",Twitter for Android,140,NA,NA,NA
760099848678940672,1327521866047758337,2020-11-14T08:00:51Z,UNHCREthiopia,"A computerized device has been newly introduced to enroll eligible Grade 12 refugee students in the National Exam, making the process efficient and bridge the delay caused by #COVID19 measures. In collaboration with the Gambella Regional Education Bureau and World Vision. https://t.co/8sf64Euc1m",Hootsuite Inc.,272,NA,NA,NA
760099848678940672,1327265797908164610,2020-11-13T15:03:20Z,UNHCREthiopia,"Pictured here teachers recently graduated from the Dollo Ado Teachers’ Training College, Refugees &amp; national Ethiopians studied together for 3 years, as part of the effort to address the critical shortage of qualified teachers in the region 
#GlobalCompact #CRRF @IKEAFoundation https://t.co/KuJV60PpiY",Hootsuite Inc.,282,NA,NA,NA
760099848678940672,1327159555332116480,2020-11-13T08:01:10Z,UNHCREthiopia,"Farmers from the host community near Shedder Camp,  were visited by a UNHCR team. They had the chance to voice their fears of losing their crops and livelihoods, amidst the most recent locust invasion, which could also have a drastic negative effect on the local food supply chain https://t.co/kKsqIwOZMc",Hootsuite Inc.,280,NA,NA,NA
760099848678940672,1326829078742245384,2020-11-12T10:07:58Z,UNHCREthiopia,UNHCR’s official statement on recent developments in Sudan and Ethiopia is available here: 3/3 https://t.co/j3qlJP968Q,Twitter Web App,118,1326829076242378753,760099848678940672,UNHCREthiopia
760099848678940672,1326829076242378753,2020-11-12T10:07:57Z,UNHCREthiopia,"UNHCR is alarmed about the spreading of false information. We urge all those posting on social media to verify information and exercise responsibility and care before publishing, including sharing images. 2/3",Twitter Web App,208,1326829073704906752,760099848678940672,UNHCREthiopia
760099848678940672,1326829073704906752,2020-11-12T10:07:57Z,UNHCREthiopia,UNHCR is aware of a doctored image presented as a tweet from UNHCR’s official account in Sudan being circulated via messaging services. This image is false and was never posted on our official verified twitter account. 1/3,Twitter Web App,222,NA,NA,NA
760099848678940672,1326797151792476161,2020-11-12T08:01:06Z,UNHCREthiopia,"Back to school! Upper primary refugee students are back to school in Jewi Camp, in the Gambella Region. They have a lot to catch up on after long school closure due to #COVID19. https://t.co/bYeQoOOvJz",Hootsuite Inc.,177,NA,NA,NA
760099848678940672,1326570503444832256,2020-11-11T17:00:29Z,UNHCREthiopia,"We have seen tremendous progress more than halfway through our 10-year #IBelong campaign to end statelessness. 
But millions still don’t have a nationality and millions more are still at risk of becoming stateless. 

The world must be step up for them https://t.co/DgzZvWFN5V",Hootsuite Inc.,251,NA,NA,NA
760099848678940672,1326556475922243591,2020-11-11T16:04:44Z,UNHCREthiopia,"BREAKING: More than 7,000 refugees have fled to Sudan from Tigray, Ethiopia, in last two days. UNHCR is working with authorities to provide lifesaving assistance
https://t.co/0wALpnBZHr",Twitter Web App,140,NA,NA,NA
760099848678940672,1326541525526880259,2020-11-11T15:05:20Z,UNHCREthiopia,"On the occasion of the 6th anniversary of the #IBelong Campaign, UNHCR held a fruitful meeting with, Mr. Getachew Gebo focal point on Statelessness from #INVEA, marking a 1️⃣step in developing a strategic cooperation to address statelessness &amp; associated protection risks in 🇪🇹. https://t.co/9dSziaVu0a",Hootsuite Inc.,282,NA,NA,NA
760099848678940672,1326196728941441026,2020-11-10T16:15:14Z,UNHCREthiopia,"@Unilever is supporting UNHCR’s efforts to enhance sanitation and hygiene through the donation of soap to help slow the rate of the virus’ spread in refugee and host community settings. The soap has been distributed in over 50 UNHCR operations around the world, including Ethiopia https://t.co/inHgovBY9P",Hootsuite Inc.,280,NA,109224937,Unilever
760099848678940672,1325873306893955073,2020-11-09T18:50:04Z,UNHCREthiopia,"Education is a basic human right for all children, including refugees. https://t.co/WvDdBDQkOC",Hootsuite Inc.,108,NA,NA,NA
760099848678940672,1325710021955612672,2020-11-09T08:01:14Z,UNHCREthiopia,"Free Legal Aid Services &amp; Community-based Protection project were launched in East &amp; West Wollega zones to improve the protection environment  &amp; contribute towards efforts to give a lasting solution to #IDPs. 
Thanks to @Denmark_Addis for supporting IDPs protection https://t.co/bJy91jQ4bm",Hootsuite Inc.,277,NA,NA,NA
760099848678940672,1325347498949545984,2020-11-08T08:00:42Z,UNHCREthiopia,"Meet Girmay, a 31-year-old Eritrean refugee who has been living in Adi Harush Camp for 7 years. He graduated in Statistics and works as volunteer to serve the communities in the camp. His quote for the day is: “I believe in the power of education to transform the world.” https://t.co/m9TSEv4VoH",Hootsuite Inc.,271,NA,NA,NA
760099848678940672,1325091121022853120,2020-11-07T15:01:56Z,UNHCREthiopia,"Close to the point of delivery! UNHCR has opened a Field Office in  Dire Dawa to be able to better respond to the protection needs of  #IDPs in East &amp; West Hararghe. An opportunity to enhance the working relationships &amp; coordination with all humanitarian actors. 
@eu_echo 
#EUAid https://t.co/M7QybQUY36",Hootsuite Inc.,288,NA,NA,NA
760099848678940672,1324969990278311937,2020-11-07T07:00:37Z,UNHCREthiopia,"Happy birthday to our Goodwill Ambassador  @ItsBettyG🎈🎊🎉🎂🎁
Thank you for your advocacy on behalf of refugees. 
👏👏👏👏👏👏👏👏👏👏 https://t.co/kw5s8RVHtR",Hootsuite Inc.,121,NA,NA,NA
760099848678940672,1324622844018499586,2020-11-06T08:01:10Z,UNHCREthiopia,"Safety at last! Intercommunal fight, hunger &amp; floods were the main reasons that drove Nyakathare, Potur and their 7 children to flee 🇸🇸 to 🇪🇹. They are among the new arrivals that were recently relocated from Pagak reception center to Nguenyyiel camp in Gambella. https://t.co/vxfOLn7HQ5",Hootsuite Inc.,267,NA,NA,NA
760099848678940672,1324260442290720775,2020-11-05T08:01:07Z,UNHCREthiopia,"Almost 1,300 internally displaced persons in Magala, some 40 km west of Dire Dawa, have received  essential aid items distributed by UNHCR. These household utensils are meant to help meet their basic needs for survival.  #IDPs https://t.co/dFtTgD2pJe",Hootsuite Inc.,226,NA,NA,NA
760099848678940672,1323935609040310272,2020-11-04T10:30:21Z,UNHCREthiopia,44% of the refugees in Ethiopia are children under 11 years old. A wide % of them are considered children-at-risk because they are alone and vulnerable. UNHCR works to minimize these risks with thanks to @FCDOGovUK @Irish_Aid @Muslim @MWLOrg and @UPS for their continued  support. https://t.co/z6fafOsvwC,Hootsuite Inc.,280,NA,NA,NA
760099848678940672,1323641861777534977,2020-11-03T15:03:06Z,UNHCREthiopia,"Refugee voices need to be heard - A UNHCR Officer addresses members of the Refugee Central Committees (RCCs), the   elected refugees who act as social leaders linking the camp management structures and the refugee community to better address their needs. #WithRefugees https://t.co/ucZuGkOUex",Hootsuite Inc.,268,NA,NA,NA
760099848678940672,1323221961732952064,2020-11-02T11:14:34Z,UNHCREthiopia,Great! 👏👏👏 https://t.co/QHfnWOWQZn,Twitter Web App,10,NA,NA,NA
760099848678940672,1323184025389961224,2020-11-02T08:43:49Z,UNHCREthiopia,The first batch of #Somali refugee and host community students of a three-year teachers training programme are graduating today including 17 refugees. @UNHCREthiopia @IKEAFoundation https://t.co/HluhHhfbXW,Hootsuite Inc.,139,NA,NA,NA
760099848678940672,1322448444074708992,2020-10-31T08:00:53Z,UNHCREthiopia,"False information online can have real consequences offline - especially for @Refugees and other vulnerable communities.

 So please #TakeCareBeforeYouShare - today and always! @UN https://t.co/IV1KMh79ag",Hootsuite Inc.,180,NA,NA,NA
760099848678940672,1322399385918033920,2020-10-31T04:45:57Z,UNHCREthiopia,We express solidarity with the people of Greece and Turkey following the earthquake in the Aegean today. Our thoughts are with everyone who has been affected. https://t.co/o0k5LTtjDL,Twitter for Android,140,NA,NA,NA
760099848678940672,1322086157526720514,2020-10-30T08:01:17Z,UNHCREthiopia,"Students in Daro Dimtu Primary school in Boji Dermenji Woreda are getting ready to go back to school. Now they have desks, chairs and scholastic materials donated by UNHCR to continue with their education as soon as school reopens! https://t.co/f9tf5WzSMy",Hootsuite Inc.,231,NA,NA,NA
760099848678940672,1321830095657598980,2020-10-29T15:03:47Z,UNHCREthiopia,"Jamila, an Eritrean refugee, has just installed a tippy tap in her house. With the extra soap provided by @Unilever she and her family can wash their hands more often to protect themselves from #COVID19 https://t.co/Mqbxg6BLRz",Hootsuite Inc.,202,NA,NA,NA
760099848678940672,1321723753475284992,2020-10-29T08:01:13Z,UNHCREthiopia,"Providing  services to refugees is UNHCR’s priority, even more so in these difficult times. 
1️⃣ Services/Complaints 👉  https://t.co/8VJlLXW5pn
2️⃣Status of your requests 👉 https://t.co/qBCLJygVVZ
3️⃣To request an appointment 👉https://t.co/nqhoV13sBG https://t.co/n3xpkGllaV",Hootsuite Inc.,250,NA,NA,NA
760099848678940672,1321717576209190912,2020-10-29T07:36:41Z,UNHCREthiopia,Tsore #Refugees camp. 16000 plus #refugees from #SouthSudan and #Sudan with 60% children. @UNHCREthiopia and @UNICEFEthiopia closely cooperate to reach them w essential services. #Blueprint at work! @AnnEncontre @AdeleKhodr @LeilaPakkala @DominiqueHyde @CarlaUNICEF @DFIDEthiopia https://t.co/WPxq1FsLl8,Hootsuite Inc.,140,NA,NA,NA
760099848678940672,1321361363135045632,2020-10-28T08:01:13Z,UNHCREthiopia,"The needs of internally displaced persons vary from location to location.  UNHCR and partners’ shelter &amp; NFI response to the IDP situation in Ethiopia is  guided by this  new strategy.  
Read more 👇
Shelter/NFI Cluster Strategy https://t.co/Em9pck4WTO https://t.co/8aTfiAPQt9",Hootsuite Inc.,255,NA,NA,NA
760099848678940672,1321105191693914113,2020-10-27T15:03:17Z,UNHCREthiopia,"If you missed the “ask and expert” live talk featuring  @IKEAFoundation CEO and #UNHCREthiopia  Melkadida Sub Office head.
Here is the link👉https://t.co/FmeMsUduaP https://t.co/PpZkggIsml",Hootsuite Inc.,163,NA,NA,NA
760099848678940672,1320636566528761856,2020-10-26T08:01:08Z,UNHCREthiopia,Back to school!  12th grade students in Mai Aini Refugee Camp resumed classes with precautions against  #COVID-19. They have to study hard to pass the University Entrance Examination in the coming months. #BacktoSchool #RefugeeEducation #WithRefugees https://t.co/GSPbrJUZUE,Hootsuite Inc.,250,NA,NA,NA
760099848678940672,1320604487195701249,2020-10-26T05:53:40Z,UNHCREthiopia,"Nationality. It's not a privilege, it's a human right. #iBelong https://t.co/kwQd2aRNVS",Hootsuite Inc.,101,NA,NA,NA
760099848678940672,1320274096761065472,2020-10-25T08:00:48Z,UNHCREthiopia,"Trees – the lungs of the world and food for the belly - Recently, UNHCR Country Representative @AnnEncontre visited the tree planting project in Bambasi Camp. Since 2018,  16,000 refugees and host community have received  environmental training &amp; trees for planting. https://t.co/athbvDrXzv",Hootsuite Inc.,270,NA,NA,NA
760099848678940672,1319908988478054400,2020-10-24T07:50:00Z,UNHCREthiopia,@UNHCREthiopia's @AnnEncontre delivers #UNDay2020  message on behalf of the UN in Ethiopia https://t.co/YMO0oMfgpb,Twitter Web App,90,NA,760099848678940672,UNHCREthiopia
760099848678940672,1319897857395167233,2020-10-24T07:05:46Z,UNHCREthiopia,@UNHCREthiopia's @AnnEncontre delivers #UNDay2020 message on behalf of the UN in Ethiopia https://t.co/YMO0oLXFxD,Twitter Web App,89,NA,760099848678940672,UNHCREthiopia
760099848678940672,1319888912299577346,2020-10-24T06:30:13Z,UNHCREthiopia,"@UN works all over the 🌎 to prevent conflict &amp; keep peace &amp; stability.
Today is #UNDay, see how the UN makes a difference in the lives of everyone, everywhere: https://t.co/x5PayUwZ2w #UN75 #ShapingOurFuture @JoinUN75 https://t.co/Xa1Ltnort3",Hootsuite Inc.,225,NA,14159148,UN
760099848678940672,1319526833474461697,2020-10-23T06:31:27Z,UNHCREthiopia,"Through the WHO-@Wikimedia collaboration, people everywhere will be able to access and share WHO infographics, videos, and other public health assets on Wikimedia Commons, a digital library of free images and other multimedia. https://t.co/eI47v8U9sd",Hootsuite Inc.,140,NA,NA,NA
760099848678940672,1319293443764449282,2020-10-22T15:04:02Z,UNHCREthiopia,"#ThrowbackThursday Awareness raising activities were organized in Adi Harush and Mai Aini refugee camps, as part of commemorating the World Mental Health, to rally the community to support people with mental health issues. #WithRefugees together with @cvt_staff https://t.co/rza6FitQt5",Hootsuite Inc.,261,NA,NA,NA
760099848678940672,1319202150212304896,2020-10-22T09:01:16Z,UNHCREthiopia,"@IKEAFoundation CEO, Per Heggenes and UNHCR’s Abubakarr Jalloh discuss the award-winning programme that has helped transform the lives of refugees in Ethiopia, Today, 22 October at 17:00 Local time.  Register now 👉 https://t.co/xwAg4mxn2X https://t.co/S5Rau1JrrE",Hootsuite Inc.,238,NA,435845784,IKEAFoundation
760099848678940672,1319187061946146816,2020-10-22T08:01:19Z,UNHCREthiopia,"Access to safe and sustainable energy, a basic human need. On #WorldEnergyDay, UNHCR recommits to pursue innovative energy solutions, for refugees to be able to better work, cook, study and socialize.

With the support of AECID IKEA Foundation Italy in Ethiopia https://t.co/9tYPy3B74S",Hootsuite Inc.,261,NA,NA,NA
760099848678940672,1318930940538871818,2020-10-21T15:03:35Z,UNHCREthiopia,"A newly constructed nursery was handed over to agriculture cooperative members in Melkadida. This garden center will support vegetable production for refugee and host community in the Dollo Ado area, as part of the @IKEAFoundation livelihoods &amp; economic inclusion project. https://t.co/2fneLcVzSV",Hootsuite Inc.,276,NA,NA,NA
760099848678940672,1318462177850830850,2020-10-20T08:00:53Z,UNHCREthiopia,"Partners are doing training Prevention of Sexual Exploitation and Abuse to key staff in Hilaweyn and Buramino, in the Somali Region. Today’s topic, unequal power relations and how this becomes exploitative.  Organized by UNHCR and @RESCUEorg https://t.co/05t2WMBxSW",Hootsuite Inc.,241,NA,NA,NA
760099848678940672,1318428206689640449,2020-10-20T05:45:54Z,UNHCREthiopia,Thank you Wollega University and UNHCR for extending protection services to communities in Wollega. #SDGGoal17Partnershipsforthegoals @UNHCREthiopia @OCHA_Ethiopia @UNEthiopia @MoP_Ethiopia https://t.co/1vm9AizqWk,Hootsuite Inc.,140,NA,NA,NA
760099848678940672,1318205903066320897,2020-10-19T15:02:33Z,UNHCREthiopia,"Even a simple item like a bucket or a blanket can make the difference.  This mother and daughter in West Guji Zone are two of many#IDPs receiving items after fleeing their homes.

In collaboration with @ANE_Ethiopia with thanks to  @eu_echo 
@Refugees_EU #rescEU #EUAid #EUCivPro https://t.co/YoUCV8e2Pq",Hootsuite Inc.,279,NA,NA,NA
760099848678940672,1318145146710614017,2020-10-19T11:01:07Z,UNHCREthiopia,"September 2020 Monthly Operational Fact sheet providing major updates on strategic priority sectors as well as highlights on key statistics, funding level, staffing and partnerships. Read more 👇
https://t.co/sAFzW6GPNr",Hootsuite Inc.,218,NA,NA,NA
760099848678940672,1318068894989537281,2020-10-19T05:58:07Z,UNHCREthiopia,"Thanks to the support from @UNHCREthiopia, over 6000 refugees from #SouthSudan benefit from our communal green gardens in #Gambella.Grow, Nourish and Sustain Together! #WorldFoodDay2020 #zerohunger #SDG2 https://t.co/jx8HlftE5i",Hootsuite Inc.,140,NA,NA,NA
